spectral_centroid_mean,spectral_centroid_std,spectral_centroid_max,spectral_centroid_p95,spectral_rolloff_mean,spectral_rolloff_std,spectral_flatness_mean,spectral_flatness_std,zcr_mean,zcr_std,shannon_dynamic_ratio,shannon_valley_floor,murmur_subband_ratio,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,record_id,label
215.18689123742803,51.53637729231895,450.0450823547376,300.07081257042466,382.25224103585657,118.47905178337106,0.00041730175912832234,0.005720520474332427,0.07185515749501992,0.014631620904948218,104.18813900125615,0.009597020999144326,0.5104992786448949,-459.0854384944751,59.29117868001231,245.18892185272324,40.530416545198534,24.575989680397033,23.79666262008652,-25.877687193082586,21.986467179433014,27.925317609214115,9.799623783632205,22.541032237445293,6.903296952414149,-14.687852572852739,11.197753202477958,-7.161197603193931,7.7669698158905875,6.615422190962747,10.322939173176348,-7.504727069434056,7.9567163231272975,-11.04250635769659,6.723587837820009,1.2217934477291752,6.753825141786826,-3.6080475645945267,5.662960842996535,b0040,1
276.147687173559,87.59221476888153,525.4157840042593,423.2062740217532,524.5891434262949,171.6113245202628,9.798537593728066e-05,0.00086742122052516,0.12273367467629483,0.03039046108753682,385.59910585801657,0.002592366867501431,0.1564639941509852,-479.8455171853705,39.70506772974769,202.97806692429532,29.661391433328276,1.1914498610267383,24.068252889012605,-20.08162866239642,21.993400717413003,39.582000827024245,16.521648226192088,18.184517195135697,11.198266479486112,-19.246567336336216,11.502425896778258,3.551094608403331,8.724525305468203,16.415837834212674,8.030366128382605,-10.179063596162099,8.585348852766755,-13.205339794165418,9.065597190512934,5.2987891593908145,7.6932767135977995,-2.088642349354574,9.971887420539895,b0041,1
183.1802020617324,57.45859377664598,378.2222188649018,288.0399962631887,303.9093625498008,114.35350391031211,0.00021783117593192718,0.0025624317751459934,0.06435974850597609,0.01659305861872471,637.9176714708391,0.0015666003322647973,0.3078075688104111,-492.7002737676497,76.01392559857625,187.21103303120734,47.42953341310324,51.331567660844875,34.82734957308934,10.401269632204725,31.43133706094305,24.635915795751032,11.863446113657362,8.367276507943702,8.285547061719528,-12.994319922806968,15.153501461659266,-2.1100949454652875,7.543388982226806,5.772029160070522,8.5429932511892,-7.037352208429098,8.481413596490636,-9.502544985599437,7.2065332318343565,-0.16304057634140523,6.316837128021658,-2.9340700736855534,5.02598000158809,b0042,-1
131.47781616776194,33.69395244171355,422.22805013209086,184.9027808464823,214.9526892430279,92.61574860105226,0.00031784555892301527,0.004197198374206197,0.03773383030378486,0.004381052918934317,206.2692930832628,0.004847031150479894,0.022773998702091732,-481.08104791159184,48.92795758220802,162.04670606727964,36.5995527053316,51.96712251345169,16.7564911551828,18.023188661994386,13.733594280073415,37.171844079358564,10.51928255635607,31.675756431036724,7.8771165860355365,6.074669660283006,8.737028910821984,0.8328714633619938,6.662583746927526,7.411693862371673,6.630028680469282,4.183184885365176,6.244406794220815,-0.3666728302116331,6.570734779765637,0.7605187863890407,6.583066495021232,-0.9446330005035615,5.923829315118363,b0043,1
121.02422593382965,59.935802043738406,494.4034937359205,222.9212637780514,192.72908366533864,133.83802000314975,0.001037111685636323,0.01175832298311209,0.037340870891434265,0.013593579364667915,109.45356742280534,0.009135293848672689,0.03511774138178969,-496.32098766757997,59.48019025363136,172.74112717176445,38.6008339590732,58.5238706345212,24.04574173207915,21.805553315654315,29.088889715584557,40.572272451523496,12.44471562271011,35.71507224394828,10.16809243672004,9.759426753642268,9.186447788037345,2.207603686787092,7.832866041531525,5.791073737902137,8.406874830144167,1.794226415040575,7.276819729171476,-0.3849359599509954,6.8828482166722385,3.109615288515003,6.699274188074733,0.7390873096246408,5.9660338107936655,b0044,-1
107.52053307425096,32.82452979177114,320.41799287320043,146.80454500592361,157.96190239043824,79.48111512488644,0.00013647917026152177,0.0017993633732306584,0.03417190612549801,0.004234356680595302,224.88973763015383,0.004445623359150991,0.010361470792067833,-526.7473879470575,42.11636631535554,136.24796864118994,30.561590351586734,64.0253350533094,18.669252321570532,41.908271882856766,15.587235463537414,47.8648117757943,11.565405539169683,30.937011666576463,10.308528572045443,4.985805488341678,9.17991597884567,1.8387618930900664,6.900946633442182,8.220518162620174,7.03701220673156,3.773282870887761,6.29132667247607,-1.9130255129589029,7.227359910734885,-0.07846003366552633,5.6772464861377,1.0165895638106384,5.640742397713765,b0045,-1
119.80562456061033,37.25035785995331,437.1441196898875,163.52072389541314,185.8192231075697,99.43735875905051,0.0004931238528452714,0.005566483650236878,0.03386065114541833,0.004729530048394306,950.8740029524122,0.0010506640038357954,0.00623009275338261,-541.3388994428963,39.67748846479189,122.77291485235135,35.31447765248235,59.63506633152134,18.0456316047747,29.692738593913393,12.36126171468248,31.68493024606982,9.054932021464264,29.01912232091735,9.075665582129547,13.831301178620588,7.690232948262494,4.64346463560011,7.8302378885318396,6.219828581102858,6.4191625265109895,7.73514579252648,6.080954283860128,4.95668391657103,5.6899811982747535,1.6670399323523308,5.477020736293625,-0.29543230039014357,5.848271553891951,b0046,1
106.41990947041467,43.53099482434048,512.8988522475086,159.5431658564855,168.32669322709162,97.18633592388528,0.0009745577816084809,0.011567365315414368,0.03419135956175299,0.004144333505698873,603.7932563884889,0.0016551959741775406,0.01156803475900561,-529.5936503199124,41.64420824385453,136.837561538,38.51418012674056,87.0598257366305,20.891977981567113,47.75171299685621,17.243146666905528,28.362130759981103,14.077022446300775,17.936851685143473,11.659980918979905,9.888962994189058,8.819617001086785,6.161841415326866,7.117651280323644,5.633329246818988,6.160100061734953,4.151338428637817,5.846560875139442,1.7772861817661902,5.412164697330555,0.8470523719945,4.695278727148565,0.7212494069226105,4.423658137381864,b0047,-1
112.12252225266501,36.19102712876287,497.5832192825302,142.9787614384799,177.94447211155378,80.62711659067509,0.0008584549076715467,0.010933169620446423,0.035093999003984064,0.0036914534318369784,309.40922681439326,0.0032309655546992858,0.023254737031040487,-513.2751630425626,60.67878414462321,164.53549909382366,42.757173260809594,80.44677886692857,16.639630947270945,36.43039838028248,18.746659389029023,29.19718898282908,8.431037882613019,19.024671776198115,8.06985577880209,5.084260201590485,9.263404800435232,3.384707955324092,6.579575934261542,5.494706237523307,6.00091707201408,1.3016539607905133,6.358104060310071,-1.106034709572822,6.747898478360459,1.3625399469782717,5.0642153946158945,0.4709096117752601,4.878191181721057,b0048,1
137.8435638926776,40.654807278656435,424.46271242322655,205.47567804700063,238.01668326693226,130.05533002613714,0.0003549063438266793,0.004244014183471079,0.03498505976095617,0.00433667055768555,218.79992466546673,0.004569385210658629,0.03559734779571086,-533.6104691322847,59.694168249187065,176.01553607340406,43.485367417283314,42.0112917811599,23.51177793001413,10.425595123821727,19.386003044249566,42.252625223275004,12.37114765899746,35.268139172330244,9.145756336413564,4.127054799001808,9.86006227786686,2.2800609112457124,7.809629723179064,10.86228964204074,7.669884756178247,2.7733214320981086,7.1432586824424344,-2.330419024458396,7.630276762374799,3.8099102797653406,6.2633730138016634,1.9231665087026035,6.1071299588331724,b0049,-1
131.61852439219737,54.84107358779184,520.3483594687614,217.86756468192522,215.88645418326692,131.34819282537893,0.0011352266848837541,0.013240787910264706,0.04231316919820717,0.013523239475006386,270.35330864640207,0.0036978634033275545,0.01186545318880053,-496.14938756749376,45.811378047199106,160.13506975488843,33.065879126961974,54.60766850862746,21.601068345364258,21.873161023599316,20.037059994877428,36.55852371868443,14.81286257829598,27.561349794832978,11.56297904434405,6.007169181886334,8.79993004126602,6.080600275614267,8.91403925097259,10.28052962562188,7.528178493344982,1.8800064013395326,7.240975264186587,-1.1357494595649276,6.671283290304299,4.698389556909344,6.98236901894207,1.9874177784948066,6.505787763545602,b0050,-1
103.18774058582001,43.392068586433126,586.3522738822531,151.33395473488494,161.7280876494024,100.36984281417462,0.0008025361854975482,0.011678432603948425,0.03386648717629482,0.0044209011412631085,486.5734793054242,0.002054187979336039,0.009033476075544876,-538.1892887027315,39.927748511436214,135.54593992820205,39.67504683017443,87.70845784376152,22.0149459310999,51.3095481045451,19.610321550855108,33.173920422605214,14.151059698370906,20.701159622985728,11.45841905039868,9.617870500796833,8.435355463129522,4.56586104683876,6.57852172649447,4.130054523527595,5.2726098524126845,2.684218289966887,5.24424175901467,0.008570856079420491,5.4812661817246715,-1.144154618277759,5.157915261516909,-1.1540044084597159,4.368912116047403,b0051,-1
117.6618214502378,47.26712382118918,517.4094286006034,186.07658789812132,186.84636454183266,125.28684544988928,0.0010699295910419362,0.012325911424283763,0.03284907246015936,0.0038467103057373123,340.38757165662327,0.0029368274834567624,0.005417087884084846,-505.85123586069176,47.32168599843893,136.47307591560124,32.00924965081509,57.02713422299404,20.228973145175342,29.45637850406188,15.051344962507816,37.78060872350754,9.065248521264678,29.865103617785344,9.449934473674162,11.299931228138462,8.322079603584273,8.328062817992835,6.359550816882098,10.58659546615276,6.7495462810381985,3.9711903122010406,5.560348591707148,0.028036742780104356,5.8256313511936515,3.8215754478970254,6.0694503086224625,3.0883331820397775,4.862024255196644,b0052,-1
108.96557467649444,38.58831578756415,474.4895782617683,151.18424727267183,169.01145418326692,82.32054625174779,0.0009049975709107897,0.010140261755821901,0.03708408553286852,0.004328468691222488,137.5045091395305,0.007271488495009731,0.02517543074777151,-500.3546156881693,49.09712982202112,159.5444920937574,33.10450191302049,81.72455031436853,17.15666105280595,42.63583380970193,17.327531869228494,37.342339332218515,10.856080590046128,25.060877948837927,8.774296062608888,5.272234021854091,8.334801007538651,-0.2174526298929551,7.301729419118095,4.0533076962181696,7.328913195395324,2.6384575138188104,5.9041209728704915,-1.4955943966793448,6.409044012586355,-1.4045905669591123,5.8281597313921445,-1.3907236101878895,5.906048889243162,b0053,-1
169.53282372963812,54.2884823486498,519.5716334218623,258.3878374153972,311.8152390438247,126.34869831178436,0.0011281436835551548,0.012920720295448428,0.05010427041832669,0.016541075535922795,44.76381641388852,0.022338470593687376,0.18151536641936716,-405.41416975220807,43.733170679373536,202.16935822077807,34.74472670351734,39.78806183541029,18.2372153409138,-3.365695251938632,16.766580018457912,30.37620761183378,11.598251803612243,25.41286283531877,9.20747186933048,-1.422943357297914,9.428411360493373,3.465025702592367,8.391157252611151,11.877306024342758,7.6903065634051835,-1.2820521394516184,6.427221920991553,-5.469643440400376,5.916108087140022,5.3384121397562145,6.934553164058076,3.0312791486547264,6.832165854219395,b0054,1
188.47219590136103,56.81948494569383,392.0150125693624,308.33721757906847,340.7619521912351,145.3152802405451,0.0002516616085148084,0.0027316354361189323,0.05846924800796813,0.013904165528123432,98.1151217994459,0.010191108458419614,0.0491382989596799,-419.5075995424959,38.120546201901526,187.76378508661315,26.972007371101864,26.991624622262524,18.05980734133663,1.2791716781332507,16.37391407695398,41.234849125800174,11.253201061353376,21.897300745319967,10.039993936017492,-12.554779301504697,10.112443516391574,1.1133084215100226,9.032025395715229,14.121333920684815,9.01623856245843,-3.929789594863071,8.700120658382382,-9.669946817910693,7.800639305596433,2.5070677500735967,8.225251202900463,-1.7323696510959943,6.3422937686699905,b0055,-1
170.4272158190751,46.18859586959477,368.63753661590636,258.43206276466765,297.59088645418325,139.55652875131852,0.0002719950452349239,0.002877083719793157,0.04953233939243028,0.009034525985389738,683.8361318524055,0.001461338505160567,0.24716959654033693,-582.2123507290072,38.7958641134335,171.1119175874155,30.16043816562304,33.81800329388222,16.99891853661427,14.145666444612777,14.61304435961211,47.68413534904839,12.546496414209109,23.921838886784958,9.811192135345976,-12.80218872173131,9.355636029761763,-1.1637923374405674,8.045979678388406,12.387100174582981,7.629771725520009,-4.8057016451872965,8.327003791591084,-10.755959858944491,7.220759892473046,4.10121065614035,7.059091001296301,3.1757104097699953,6.784041389585952,b0056,-1
162.0776889307329,56.801684764449334,397.08270350610417,311.534983792075,290.96115537848607,139.1930043687504,8.608125875506424e-05,0.0010836192089057062,0.043888897534860555,0.006184595873026838,97.85907653465935,0.010217775765833855,0.05583883609345138,-447.2517437562251,49.426285121091894,196.63239843612453,35.74115283275894,29.559246536077065,22.595639318689695,-0.8912541028630041,18.760531436497153,42.87003182246904,10.152326531671898,30.99230986316077,8.080553945779682,-3.684672819840819,10.361495380209266,3.354266218530047,6.997707880390739,14.237523188855643,7.20143142549991,-0.10554847531472218,6.264698999630568,-3.8435531936482104,5.8949526030569395,7.032883661318704,6.118981780866505,1.9979863481038813,5.67274919979056,b0057,1
120.05375408422942,64.83071790242424,489.68276225133,188.6436160219704,187.74900398406373,135.92943666474898,0.0011465478551075654,0.012815604407283831,0.033103912475099605,0.005155211259664337,203.80507255672507,0.004905648662571708,0.17020962899194567,-587.7709850541539,57.812933246308596,175.29586014367428,34.12128055038678,60.23875723481999,28.980261592817904,17.03229129459413,23.58537346334542,30.590252431201776,10.59284522425304,30.07825597467203,7.89894782499007,14.223282244580442,10.611052183385038,11.251088017286962,6.430012733571045,11.274286122277168,7.073294540981549,2.707993280126895,6.561423662300557,-0.5208581048986707,6.113810205734236,3.842783824062291,5.86086145932428,2.314569725249608,5.18388382387596,b0058,-1
203.41582203722277,69.61964207604969,491.0703352170197,349.65630869117444,382.93700199203187,166.56526933968016,0.0008552673046383286,0.00997716386633038,0.059807644422310756,0.010751499060337387,451.24146713236,0.0022151082302122723,0.07836250297162696,-517.5378394127695,47.000097740183264,175.268811632591,34.041281481956794,21.13705108699475,20.40602524900383,1.309551615548131,20.950582460122433,41.42231579679115,10.096068628752182,20.412655757088398,8.356811977010082,-11.084812397279117,11.166327255343026,5.419273641201353,8.245077174033614,14.924031081260631,8.034742797160328,-6.745208219637059,8.109932624261477,-9.99685456686772,7.282135465444679,4.662982476159576,7.753064419150988,-1.6303496669528907,7.458442120781201,b0059,-1
185.16989248946595,68.19422173489738,496.03797954813894,299.2760432461246,309.23182270916334,127.81918352863833,0.0008589335849803527,0.009438381162815363,0.06508536167828685,0.0134604270437738,3008.830504159079,0.00033135502822035935,0.06241365322034849,-545.5212152447288,52.976946909983376,147.79829043018978,41.61741667001354,60.23327446657605,28.754894787687363,19.166584965799913,26.193697007476292,14.918877665088386,12.670035832948242,4.280731303884154,9.178791477850027,-7.085080058172851,11.27120864401358,-1.8465774906841133,6.827778760507693,3.9670748572758696,7.708063214024421,-1.4009003391414567,7.074190304184712,-4.288734235063656,6.832433884684541,-0.7723335729291304,6.0048815945694205,-1.9712902178135308,5.327431735248544,b0060,-1
